,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
577,2842,130,180,7653212,42051,55,118809,180,1248191,6858,16,85,197952,180,1364264,180,1057666,20,-60982,10,158168,180,8269783,155,598514,140,275062,15,194097,10,227796,145,5582406,155,103319,5,2978,120,252911,50,7234,25,140647,5,7287
578,2843,235,420,18066884,43016,150,593214,420,3101399,7384,17,210,732936,420,3294389,420,2313014,70,34194,20,69500,420,19610539,365,1543604,330,821291,15,-237203,40,280304,340,13489625,360,244493,5,1803,305,739225,95,24318,30,162494,10,27853
579,2844,275,410,20062395,49052,205,728867,410,3860177,9438,19,235,1396707,410,4045565,410,2693244,60,-20623,35,170179,410,21652750,360,1590365,295,989153,25,66352,25,1193181,320,12532648,355,272910,5,6278,285,496551,115,55046,30,178104,10,18638
580,2845,195,760,45045248,59348,180,690361,760,10107298,13317,22,345,545614,760,10023999,760,9151424,70,-264622,15,269287,760,46654318,715,1583736,570,887139,5,-175621,30,706778,705,40594148,705,650548,20,16463,670,1066605,490,72159,40,164632,15,33904
581,2846,45,80,3582961,45354,25,138084,80,642147,8128,18,35,120278,80,673220,80,493536,20,-51902,0,0,80,3746886,65,163925,65,220283,5,-29705,5,174932,65,3106551,70,50923,5,1988,60,140685,35,6430,5,14597,0,0
582,2847,280,805,46777780,58037,170,303429,805,10157233,12602,22,320,605683,805,10064656,805,9710842,60,-219860,15,86790,805,48346726,765,1563192,600,979547,10,-215241,20,698885,765,44531146,750,675367,30,28206,730,1215871,550,92565,55,200349,5,20272
583,2848,215,380,21095092,55807,95,114967,380,4430403,11721,21,160,209375,380,4454818,380,4268636,30,-96491,5,1341,380,21803544,350,698093,285,437012,5,-198985,25,693725,350,19739216,340,296772,10,11395,325,571627,155,27806,30,123240,10,35892
584,2849,315,550,31591306,57543,210,1318451,550,6898918,12566,22,320,855690,550,7127110,550,5246330,80,-71715,30,379458,550,33373749,485,1720840,415,1883347,35,-165022,40,842969,455,24084964,505,443840,10,8670,425,864436,225,74302,25,121599,15,28142
585,2850,2730,5750,308047202,53583,1885,5176902,5750,63514778,11048,21,2845,7151506,5750,65254197,5745,56127943,825,-2583025,280,5404874,5750,323881546,5185,15429370,4360,9036312,110,-841867,440,11362494,4970,256545806,5105,4252857,125,119129,4545,8210631,2025,516687,435,1780695,125,371319
586,2852,595,1100,59002739,53590,315,724027,1100,12068022,10961,20,560,1221213,1100,12488241,1100,11158199,145,-328640,40,223712,1100,61814328,990,2790289,800,1583913,30,-519070,50,1328099,975,51409382,985,824988,25,25231,900,1673250,355,93526,85,404678,20,62026
587,2864,150,350,17304814,49584,110,380006,350,3294275,9439,19,180,354683,350,3457255,350,2749355,35,-11049,10,190409,350,18474454,285,1098073,270,405312,10,-6670,30,613585,290,13049056,315,244648,5,2386,250,546365,130,30364,25,192782,10,25072
588,2865,150,330,15822607,48093,105,117624,330,2840008,8632,18,165,270481,330,2971992,330,2527922,35,-86027,5,283,330,16505793,290,676034,240,429152,10,-82987,20,468367,280,13539960,300,224887,5,5662,255,492047,145,24190,25,98431,5,8563
589,2866,490,1045,50483208,48309,370,1139919,1045,9553793,9142,19,635,1421283,1045,9869604,1045,8055903,150,-184929,55,1089682,1045,54529498,915,3894671,775,1378906,35,131503,65,1469777,860,39917412,940,705739,10,9995,780,1608576,440,163504,65,331352,30,79396
590,2867,150,200,8521256,42394,80,213243,200,1349070,6712,16,115,181453,200,1526677,200,1080090,30,-91145,15,233154,200,9370395,180,768052,150,343787,5,25199,20,355856,160,5704572,180,114552,0,0,145,337893,65,25541,15,100034,5,11407
591,2868,105,225,11180984,49693,85,789841,225,2291427,10184,20,120,570252,225,2460828,225,1464884,25,-20280,15,166672,225,11960567,180,766547,175,740370,15,10249,10,222681,170,6393568,200,151140,5,787,150,398374,60,16278,30,255324,5,7103
592,2869,320,430,18490276,43101,170,207397,430,3020375,7041,16,250,997236,430,3411757,430,2708315,45,132953,15,22553,430,20318684,360,1825659,320,616465,15,84273,10,64250,310,12398219,370,249436,10,7664,285,553803,105,18037,70,618208,10,26419
593,2870,1790,4485,220553220,49165,1280,2341163,4485,41882443,9336,19,2195,4409023,4485,43389659,4485,37684763,585,-1519088,150,1676207,4485,233970948,4150,12846419,3540,5974494,60,237781,270,6357032,3945,187756988,4050,3087172,110,99262,3745,7879402,2045,459714,400,1870965,120,342203
594,2871,1520,3190,147419079,46198,1095,2946786,3190,26819047,8405,18,1660,5536398,3190,28312394,3190,22065098,385,621091,145,3404069,3190,158486144,2875,10162426,2530,5320052,105,476603,225,5473913,2645,109985050,2845,2040708,65,59305,2490,5047333,1110,491019,305,1729325,80,219938
595,2873,185,210,9702568,46424,95,138548,210,1670303,7992,17,120,668744,210,1816716,210,1323837,25,64350,10,156387,210,10759322,155,1041075,150,268912,15,306218,10,170122,145,5897129,185,136004,5,1678,120,269780,45,9296,20,191257,5,10137
596,2874,115,140,5486033,39468,65,49818,140,789496,5680,14,90,334072,140,918240,140,733583,10,-44889,5,36260,140,5997227,100,511194,100,199236,10,-3633,5,216999,100,3685167,120,72215,5,2043,85,221066,25,5180,25,240306,5,17228
597,2875,225,270,11244000,41338,100,239350,270,1809469,6652,16,145,424480,270,2017463,270,1486259,30,-44547,15,31209,270,12136361,230,845842,215,510981,25,535134,15,-10727,215,8235497,235,148477,5,4533,195,453360,80,22824,45,422385,10,24708
598,2876,130,115,4751630,40612,55,48861,115,694550,5936,15,75,150371,115,803669,115,629153,15,153172,5,63479,115,5102644,95,297291,95,181775,10,36467,10,105935,90,3714991,100,61170,5,710,80,163511,40,6469,20,217245,5,8221
599,2877,800,1255,55575593,44283,395,1143761,1255,9400232,7490,17,605,2079963,1255,10110284,1255,7885936,130,192170,45,234487,1255,59562527,1120,3784172,960,1995672,40,15772,55,1088763,1040,43172923,1100,752509,20,20970,965,2000664,490,120515,145,1014033,30,93809
600,2878,65,110,4942022,45759,35,7529,110,827005,7657,17,60,172139,110,915701,110,724968,15,-14813,5,6691,110,5334326,85,323471,85,126415,5,137449,15,102553,80,3445803,95,69345,5,1542,70,172690,15,1557,15,147967,5,18138
601,2879,90,185,9475642,50944,40,207872,185,1721997,9258,18,80,296155,185,1889630,185,1478314,20,19237,15,59070,185,9860737,155,378229,160,413661,5,21630,10,208424,150,7075023,175,134439,15,12286,135,331037,45,10339,30,185420,10,43146
602,2880,2625,6630,334294956,50429,1350,4210000,6630,64048481,9662,19,3170,6076375,6630,66550249,6630,58491150,760,-2100570,275,2786934,6630,348650013,6180,14073158,5960,10875217,65,-1281436,345,8473679,6100,292030849,6055,4727839,135,106827,5640,7657203,2165,439804,645,2664948,170,508883
603,2898,60,205,9703974,46879,60,97953,205,1560312,7538,16,120,202127,205,1823659,205,1279808,45,125064,10,5350,205,9966114,180,259169,175,409379,5,-5422,20,463541,175,7431979,200,139650,10,6772,135,101445,70,32761,5,11192,5,2039
604,NSW other12,7305,14790,1049782662,70974.42106686499,3510,30771896,14790,306663033,20733.083158677575,29.212049703293726,6005,25450281,14470,311488336,14675,267846201,5065,17187215,885,47422532,14670,1107356274,11120,54948865,7315,30321080,105,-1423611,970,29827866,9655,679986964,8790,10815048,365,381479,7225,19134900,4340,8558395,300,1164042,385,1364424
605,NSW Total,1017405,2900720,173428680321,59788,908525,3970012191,2900720,39681623637,13680,23,1524300,4354866778,2898460,40058147830,2899490,34421472914,480250,-1792772350,123650,2996914944,2899605,183414486165,2632450,9880829739,2203060,4961776748,21415,-262570447,214510,6784525145,2549705,141080377240,2609175,2437764448,55260,47748321,2263345,5187066347,1341650,695746654,143065,514368164,99200,324224093
