,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
577,2842,125,230,7547025,33101,80,123747,230,1375939,6035,18,75,144618,230,1486983,230,1033567,20,-58306,25,143754,230,7992155,170,424103,185,339871,20,59197,10,174973,170,5431685,160,93729,5,3302,140,221408,55,5457,35,197305,5,5304
578,2843,180,460,23822501,52014,190,2330421,460,6604690,14421,28,160,648911,460,6644286,460,3442576,75,48446,60,574816,460,25492113,375,1578286,365,2710612,20,-96957,35,138739,365,12056441,360,324006,10,8088,300,609081,100,28684,45,234514,10,17095
579,2844,200,515,20703099,40357,240,558402,515,4709708,9181,23,215,1136600,515,4714589,515,2969368,55,-62734,80,1620066,515,21658081,400,954129,415,859781,30,-251360,30,878190,390,11951441,410,278955,5,4180,320,471538,125,32442,50,273491,5,14170
580,2845,175,765,37169408,48651,195,122628,765,9074525,11878,24,275,322281,765,8832979,765,8641291,60,-204253,40,174826,765,38771642,720,1498228,490,513736,5,-45384,35,751951,705,34931301,660,523865,55,34913,665,1009229,480,62954,50,204881,15,48829
581,2846,35,75,3103593,41381,25,124297,75,678491,9047,22,30,103667,75,688482,75,527120,15,9931,10,45389,75,3238098,60,134499,55,180071,5,-28356,10,148151,60,2419516,60,42866,5,1602,50,83463,30,6082,5,27602,0,0
582,2847,210,850,39391134,46234,190,155689,850,9284784,10898,24,270,497855,850,9216906,850,8799912,60,-214116,50,282744,850,40753177,790,1353387,570,739553,10,-132766,35,504182,780,36330789,720,547421,65,39423,735,1033128,520,76611,75,351878,5,4153
583,2848,185,445,20392890,45724,130,130383,445,4825226,10819,24,160,279653,445,4749385,445,4533155,35,-52181,40,321555,445,21294298,400,899209,310,374008,5,-136763,30,356492,390,18376238,360,281503,30,17890,355,538345,170,28539,60,273622,5,16818
584,2849,260,610,26515194,43396,230,561327,610,6165666,10091,23,270,689904,610,6169814,610,4954204,75,-69843,65,794254,610,28069627,520,1510746,465,978642,40,-58233,35,480447,490,19800309,475,361993,30,22086,440,716216,210,41913,50,234791,10,28216
585,2850,2005,6055,247053142,40815,2090,3900408,6055,54734246,9042,22,2195,4912030,6050,54984490,6050,44196435,805,-1470696,635,5823540,6050,259592261,5235,12332750,4455,7848247,130,-809682,480,10825480,5040,192767634,4820,3349380,210,138863,4495,7084503,1835,440562,595,2523539,110,285316
586,2852,440,1220,47514674,39010,395,584960,1220,10256024,8420,22,440,863682,1220,10210194,1220,8993741,140,-297317,120,708478,1220,50029497,1045,2437050,900,1247523,40,127354,70,801019,1020,40138805,945,636958,60,38675,910,1557452,335,82355,130,599760,15,33483
587,2864,100,370,13794132,37081,130,250507,370,2906921,7814,21,140,298312,370,2860819,370,2146399,30,-15944,35,156329,370,14495513,300,701299,270,405684,10,137835,25,460120,300,10415686,295,187452,10,5835,260,432585,125,23231,35,159819,10,17168
588,2865,130,360,14081300,38899,130,82160,360,2986323,8250,21,120,167158,360,2926118,360,2505553,30,-53672,35,178418,360,14713536,305,620612,240,230044,10,97366,15,354047,295,11892130,290,193725,15,9569,265,500048,130,23183,20,133172,5,15178
589,2866,350,1175,47409875,40418,470,1191725,1175,10485764,8939,22,510,1081732,1175,10485035,1175,7670870,150,-8152,150,1529613,1175,49947250,985,2492406,865,1902488,40,-77985,90,1985199,925,34935806,950,639403,50,28370,815,1367972,435,118882,70,328853,20,65628
590,2867,85,250,8254468,33284,115,208266,250,1519905,6129,18,85,118323,250,1626992,250,903180,30,-53059,35,109591,250,8767351,195,488538,205,427970,5,-3831,20,362231,190,5667448,180,100373,5,2246,155,314613,65,16201,25,149991,5,9132
591,2868,115,265,10368912,39128,100,573099,265,2426814,9158,23,105,574270,265,2487495,265,765805,25,72606,20,276843,265,11001788,205,606127,220,783645,20,79176,25,361792,195,5777282,195,136161,5,7034,165,376087,60,20894,35,250930,5,8766
592,2869,240,495,16531323,33329,205,224753,495,3202395,6456,19,210,707469,495,3229073,495,2322094,50,72443,50,148245,495,17595378,420,941486,415,486772,25,152062,25,309116,360,11883377,355,208979,20,13871,320,528988,105,20146,75,549078,10,21673
593,2870,1370,4860,190132920,39106,1605,1977351,4860,40336526,8296,21,1865,3845206,4860,40332032,4860,34469163,595,-829245,495,2804761,4860,200656383,4355,10220101,3525,4888198,70,440525,310,5584121,4060,153968224,3850,2560083,225,145046,3790,6174415,1720,289961,520,2570419,70,189078
594,2871,1130,3475,130528451,37551,1345,2252637,3475,26733046,7691,20,1325,3920218,3475,27313105,3475,20223974,415,452682,380,2432460,3475,139604839,3015,8927978,2670,4761151,110,263507,210,4482819,2795,95219932,2815,1750550,120,68182,2570,4385393,1035,485424,370,2162522,65,171295
595,2873,145,270,10055921,36970,145,189406,270,2055523,7557,20,135,716432,270,2171792,270,968749,35,69049,20,106239,270,11307459,175,1106123,235,440843,25,372570,10,358268,155,4901191,200,131113,5,527,115,246766,40,15531,35,280924,5,8994
596,2874,95,180,5783316,32130,90,59181,180,1034200,5746,18,70,175795,180,1089478,180,527976,10,-109659,20,77642,180,6105652,135,296985,155,199812,15,58083,10,339950,120,3704340,135,76676,5,2580,105,200235,40,6826,30,274849,5,5807
597,2875,160,355,12116196,34130,170,291618,355,2218054,6248,18,135,439569,355,2426593,355,1448326,30,-11554,40,280370,355,13231504,265,1016166,315,663415,35,604093,20,53314,230,7033318,275,150086,10,8142,200,378374,80,19836,60,499181,5,12787
598,2876,90,160,4821051,30513,85,88951,160,827136,5235,17,75,169715,160,873813,160,558157,15,41358,15,26872,160,5175750,110,289664,140,203666,15,200102,10,80258,100,2972031,110,59703,5,863,85,132054,30,4870,40,361460,5,5873
599,2877,620,1485,54509836,36756,515,949330,1485,10946056,7381,20,480,1713561,1485,11287425,1480,8488345,145,113719,130,799524,1485,57951732,1265,3116649,1110,2081335,70,-29682,95,1787756,1180,40227974,1150,710559,60,42590,1060,1690973,490,87007,195,1277429,40,90313
600,2878,55,115,4268157,37440,40,11309,115,855847,7507,20,40,107456,115,872438,115,724817,15,-60026,10,27723,115,4445095,85,175710,95,92381,5,15972,10,61371,85,3344520,95,59407,5,2587,70,137393,20,2214,20,156320,5,4958
601,2879,80,210,7942238,38184,40,136277,210,1634890,7860,21,50,98002,210,1655285,210,1430021,20,-45969,15,37219,210,8367766,175,370223,200,280553,10,126285,10,235673,175,6411084,175,109212,15,10620,155,217646,30,27903,50,311218,5,11003
602,2880,2180,6975,294808223,42254,1515,2607413,6975,65278779,9356,22,2540,4414257,6975,65250562,6975,58902777,785,-1862537,645,4125690,6975,305793803,6360,10693193,6750,7097755,65,-262267,405,8265765,6260,254567272,5785,4068993,315,188975,5610,6833343,1730,734168,770,3544513,150,437521
603,2898,55,215,9239112,42973,70,97810,215,1935443,9002,21,85,157912,215,2073680,215,1527743,50,50045,25,352419,215,9619291,170,380179,205,379060,5,-55452,30,592149,180,6201653,200,134335,10,7378,140,94763,65,31022,5,21582,0,0
604,2899,80,60,2062283,34954,30,105121,60,324567,5501,16,35,171871,55,470266,60,183139,15,79818,15,284289,60,2200185,45,136321,50,263178,5,7218,5,6851,15,495139,15,8476,0,0,15,24764,15,6017,5,6884,0,0
605,NSW other12,3355,13245,737951776,55715,3845,23803787,13245,217196718,16398,29,4795,17743634,13055,215538346,13230,165969737,3410,-5431037,1560,42196152,13185,790233994,10900,50923404,8175,33055869,125,-3345365,1065,29424125,9760,509019677,9010,9376624,525,360064,8295,20834659,4560,4102599,545,2288687,375,1068784
606,NSW Total,696395,3036660,151325380663,49833,1003705,3045278854,3036660,38625871351,12720,26,1249855,3448874220,3033880,38472426715,3036000,31540049855,498895,-2046080495,312630,5065224163,3035390,160311572439,2692335,8876585197,2119820,5169950088,26215,-323366635,225045,5696747879,2573715,118784016694,2515405,2093163215,145345,89817477,2243080,4364635362,1304800,614982933,189925,788768878,83215,230698666
